       770  0.9040892706      0.7676120354       0.000000000     -0.4005496218      -1.382034194      0.5233515850       0.000000000    
       771 -0.9040892706     -0.2149313688       0.000000000     -0.3737280983      -1.533252499      0.3880255863       0.000000000    
       772 -0.8509075483     -0.1842268871       0.000000000     -0.4451584187      -1.466971728      0.2559997336       0.000000000    
       773 -0.7977258278     -0.1535224065       0.000000000     -0.5092533666      -1.201131756      0.2413366432       0.000000000    
       774 -0.7445441054     -0.1228179247       0.000000000     -0.5561927168     -0.8520450892      0.2791316014       0.000000000    
       775 -0.6913623831     -0.9211344304E-01   0.000000000     -0.5810780916     -0.3981368997      0.3011851018       0.000000000    
       776 -0.6381806608     -0.6140896133E-01   0.000000000     -0.5777004265      0.2124529226      0.2711359482       0.000000000    
       777 -0.5849989403     -0.3070448067E-01   0.000000000     -0.5412375688      0.8953891928      0.1693109261       0.000000000    
       778 -0.5318172179      0.1035116201E-08   0.000000000     -0.4744464854       1.486498763     -0.1254550936E-04   0.000000000    
       779 -0.4786354956      0.3070448274E-01   0.000000000     -0.3869995606       1.880932952     -0.2021854779       0.000000000    
       780 -0.4254537751      0.6140896341E-01   0.000000000     -0.2907871082       2.049724140     -0.4021694917       0.000000000    
       781 -0.3722720527      0.9211344511E-01   0.000000000     -0.1973410390       2.001837058     -0.5822387027       0.000000000    
       782 -0.3190903304      0.1228179268       0.000000000     -0.1163202921       1.785232973     -0.7321789005       0.000000000    
       783 -0.2659086099      0.1535224075       0.000000000     -0.5370211483E-01   1.479076173     -0.8539466939       0.000000000    
       784 -0.2127268875      0.1842268892       0.000000000     -0.1173234356E-01   1.152063929     -0.9705813573       0.000000000    
       785 -0.1595451652      0.2149313709       0.000000000      0.9236682460E-02  0.8370124110      -1.108429324       0.000000000    
       786 -0.1063634429      0.2456358526       0.000000000      0.9237176037E-02  0.5414347947      -1.279078879       0.000000000    
       787 -0.5318172233E-01  0.2763403333       0.000000000     -0.1173082693E-01  0.2645281040      -1.482993821       0.000000000    
       788   0.000000000      0.3070448150       0.000000000     -0.5369954417E-01  0.1171651724E-04  -1.707874867       0.000000000    
       789  0.5318172233E-01  0.3377492967       0.000000000     -0.1163167435     -0.2585235887      -1.912129891       0.000000000    
       790  0.1063634429      0.3684537773       0.000000000     -0.1973366907     -0.4966815201      -2.024745182       0.000000000    
       791  0.1595451652      0.3991582590       0.000000000     -0.2907822468     -0.6765746774      -1.976184528       0.000000000    
       792  0.2127268875      0.4298627408       0.000000000     -0.3869946166     -0.7653764834      -1.730020717       0.000000000    
       793  0.2659086099      0.4605672225       0.000000000     -0.4744419903     -0.7432515317      -1.287352506       0.000000000    
       794  0.3190903304      0.4912717031       0.000000000     -0.5412339743     -0.5943370624     -0.6907826993       0.000000000    
       795  0.3722720527      0.5219761848       0.000000000     -0.5776979305     -0.3410500296     -0.4843512715E-01   0.000000000    
       796  0.4254537751      0.5526806665       0.000000000     -0.5810766482     -0.6177455942E-01  0.4953726580       0.000000000    
       797  0.4786354956      0.5833851472       0.000000000     -0.5561921965      0.1842821654      0.8774399099       0.000000000    
       798  0.5318172179      0.6140896289       0.000000000     -0.5092536156      0.3915603417       1.160860432       0.000000000    
       799  0.5849989403      0.6447941106       0.000000000     -0.4451591835      0.5117859498       1.398419359       0.000000000    
       800  0.6381806608      0.6754985913       0.000000000     -0.3737290080      0.4305931261       1.521838358       0.000000000    
       801  0.6913623831      0.7062030730       0.000000000     -0.3123297430      0.1086884379       1.448742845       0.000000000    
       802  0.7445441054      0.7369075547       0.000000000     -0.2775227690     -0.3631942182       1.215915052       0.000000000    
       803  0.7977258278      0.7676120364       0.000000000     -0.2775225214     -0.8714109222      0.9224996259       0.000000000    
       804  0.8509075483      0.7983165171       0.000000000     -0.3123290571      -1.308991487      0.6302547767       0.000000000    
       805  0.9040892706      0.8290209988       0.000000000     -0.3737280983      -1.533252499      0.3880255863       0.000000000    
       806 -0.9040892706     -0.1535224075       0.000000000     -0.3516839162      -1.711710852      0.3152798133       0.000000000    
       807 -0.8509075483     -0.1228179258       0.000000000     -0.4307543208      -1.508488956      0.2053783031       0.000000000    
       808 -0.7977258278     -0.9211344513E-01   0.000000000     -0.4960468846      -1.157999496      0.1821338831       0.000000000    
       809 -0.7445441054     -0.6140896342E-01   0.000000000     -0.5424177795     -0.7827219966      0.1622267913       0.000000000    
       810 -0.6913623831     -0.3070448172E-01   0.000000000     -0.5683764725     -0.3325102391      0.1070114374       0.000000000    
       811 -0.6381806608     -0.1060341549E-10   0.000000000     -0.5692884884      0.2506858159     -0.9388226553E-05   0.000000000    
       812 -0.5849989403      0.3070448065E-01   0.000000000     -0.5412382500      0.8953872389     -0.1693331588       0.000000000    
       813 -0.5318172179      0.6140896236E-01   0.000000000     -0.4861698750       1.467754867     -0.3778653672       0.000000000    
       814 -0.4786354956      0.9211344407E-01   0.000000000     -0.4113740572       1.867860907     -0.5835419847       0.000000000    
       815 -0.4254537751      0.1228179247       0.000000000     -0.3269747000       2.049907238     -0.7650755380       0.000000000    
       816 -0.3722720527      0.1535224064       0.000000000     -0.2438467546       2.019092212     -0.9198897582       0.000000000    
       817 -0.3190903304      0.1842268881       0.000000000     -0.1714198436       1.822550067      -1.052251634       0.000000000    
       818 -0.2659086099      0.2149313688       0.000000000     -0.1163204550       1.526700754      -1.179970412       0.000000000    
       819 -0.2127268875      0.2456358505       0.000000000     -0.8231466177E-01   1.194325550      -1.325350834       0.000000000    
       820 -0.1595451652      0.2763403322       0.000000000     -0.7088808130E-01  0.8647518243      -1.497774958       0.000000000    
       821 -0.1063634429      0.3070448139       0.000000000     -0.8231347675E-01  0.5506401179      -1.696979245       0.000000000    
       822 -0.5318172233E-01  0.3377492946       0.000000000     -0.1163180609      0.2585480714      -1.912132198       0.000000000    
       823   0.000000000      0.3684537763       0.000000000     -0.1714163011      0.1309167125E-04  -2.104485105       0.000000000    
       824  0.5318172233E-01  0.3991582580       0.000000000     -0.2438422268     -0.2128904770      -2.208514916       0.000000000    
       825  0.1063634429      0.4298627387       0.000000000     -0.3269694451     -0.3623762957      -2.157796136       0.000000000    
       826  0.1595451652      0.4605672204       0.000000000     -0.4113685234     -0.4285732988      -1.909377854       0.000000000    
       827  0.2127268875      0.4912717021       0.000000000     -0.4861647030     -0.4066493424      -1.460046197       0.000000000    
       828  0.2659086099      0.5219761838       0.000000000     -0.5412340582     -0.3010643418     -0.8601035054       0.000000000    
       829  0.3190903304      0.5526806645       0.000000000     -0.5692856042     -0.1253522813     -0.2171188340       0.000000000    
       830  0.3722720527      0.5833851462       0.000000000     -0.5683749130      0.7356606467E-01  0.3414517221       0.000000000    
       831  0.4254537751      0.6140896279       0.000000000     -0.5424174015      0.2508582107      0.7589530141       0.000000000    
       832  0.4786354956      0.6447941085       0.000000000     -0.4960474697      0.4212613194       1.093907216       0.000000000    
       833  0.5318172179      0.6754985902       0.000000000     -0.4307555600      0.5763804546       1.409065540       0.000000000    
       834  0.5849989403      0.7062030719       0.000000000     -0.3516854255      0.5828192368       1.640015895       0.000000000    
       835  0.6381806608      0.7369075526       0.000000000     -0.2751546713      0.3157981356       1.669320650       0.000000000    
       836  0.6913623831      0.7676120343       0.000000000     -0.2215093778     -0.1624214649       1.495116395       0.000000000    
       837  0.7445441054      0.7983165160       0.000000000     -0.2026933545     -0.7005257403       1.213359986       0.000000000    
       838  0.7977258278      0.8290209977       0.000000000     -0.2215085760      -1.213591013      0.8882303067       0.000000000    
       839  0.8509075483      0.8597254784       0.000000000     -0.2751533157      -1.603572471      0.5611819103       0.000000000    
       840  0.9040892706      0.8904299601       0.000000000     -0.3516839162      -1.711710852      0.3152798133       0.000000000    
       841 -0.9040892706     -0.9211344409E-01   0.000000000     -0.3373542825      -1.773122770      0.1423913717       0.000000000    
       842 -0.8509075483     -0.6140896238E-01   0.000000000     -0.4212439768      -1.487178975      0.9915999529E-01   0.000000000    
       843 -0.7977258278     -0.3070448172E-01   0.000000000     -0.4881079879      -1.126182798      0.6840241159E-01   0.000000000    
       844 -0.7445441054     -0.1237068508E-10   0.000000000     -0.5372734186     -0.7621731499     -0.6586163366E-05   0.000000000    
       845 -0.6913623831      0.3070448169E-01   0.000000000     -0.5683769607     -0.3325117456     -0.1070273626       0.000000000    
       846 -0.6381806608      0.6140896340E-01   0.000000000     -0.5777015820      0.2124491467     -0.2711547855       0.000000000    
       847 -0.5849989403      0.9211344406E-01   0.000000000     -0.5616336166      0.8320651451     -0.4886636868       0.000000000    
       848 -0.5318172179      0.1228179258       0.000000000     -0.5198460040       1.414788211     -0.7062435399       0.000000000    
       849 -0.4786354956      0.1535224075       0.000000000     -0.4570053772       1.835183176     -0.8834277379       0.000000000    
       850 -0.4254537751      0.1842268881       0.000000000     -0.3826581882       2.026398069      -1.026047829       0.000000000    
       851 -0.3722720527      0.2149313698       0.000000000     -0.3082091610       2.000444913      -1.154959371       0.000000000    
       852 -0.3190903304      0.2456358516       0.000000000     -0.2438469299       1.806192504      -1.288643136       0.000000000    
       853 -0.2659086099      0.2763403322       0.000000000     -0.1973413711       1.505150890      -1.442525092       0.000000000    
       854 -0.2127268875      0.3070448139       0.000000000     -0.1732918918       1.163195687      -1.620200527       0.000000000    
       855 -0.1595451652      0.3377492956       0.000000000     -0.1732912327      0.8215550708      -1.817445600       0.000000000    
       856 -0.1063634429      0.3684537773       0.000000000     -0.1973393852      0.4967051244      -2.024748069       0.000000000    
       857 -0.5318172233E-01  0.3991582580       0.000000000     -0.2438436490      0.2129167163      -2.208515994       0.000000000    
       858   0.000000000      0.4298627397       0.000000000     -0.3082047093      0.1378746439E-04  -2.309901497       0.000000000    
       859  0.5318172233E-01  0.4605672214       0.000000000     -0.3826527793     -0.1246082834      -2.267922600       0.000000000    
       860  0.1063634429      0.4912717021       0.000000000     -0.4569994147     -0.1525214521      -2.031019687       0.000000000    
       861  0.1595451652      0.5219761838       0.000000000     -0.5198401802     -0.9578020711E-01  -1.578363112       0.000000000    
       862  0.2127268875      0.5526806655       0.000000000     -0.5616287054      0.7143856419E-02 -0.9649288566       0.000000000    
       863  0.2659086099      0.5833851472       0.000000000     -0.5776980729      0.1285812062     -0.3195763106       0.000000000    
       864  0.3190903304      0.6140896279       0.000000000     -0.5683749731      0.2589246255      0.2344351214       0.000000000    
       865  0.3722720527      0.6447941096       0.000000000     -0.5372728655      0.3810762860      0.6600418657       0.000000000    
       866  0.4254537751      0.6754985913       0.000000000     -0.4881086397      0.5038427297       1.009488492       0.000000000    
       867  0.4786354956      0.7062030719       0.000000000     -0.4212454560      0.6577099422       1.337502484       0.000000000    
       868  0.5318172179      0.7369075536       0.000000000     -0.3373561792      0.7632473352       1.606756667       0.000000000    
       869  0.5849989403      0.7676120354       0.000000000     -0.2473969875      0.6275729145       1.718622156       0.000000000    
       870  0.6381806608      0.7983165160       0.000000000     -0.1727114026      0.1833701551       1.636927813       0.000000000    
       871  0.6913623831      0.8290209977       0.000000000     -0.1316610701     -0.4174048820       1.405975659       0.000000000    
       872  0.7445441054      0.8597254794       0.000000000     -0.1316604762      -1.008893752       1.064483188       0.000000000    
       873  0.7977258278      0.8904299611       0.000000000     -0.1727098732      -1.509300207      0.6596726534       0.000000000    
       874  0.8509075483      0.9211344418       0.000000000     -0.2473950466      -1.802158518      0.3158249626       0.000000000    
       875  0.9040892706      0.9518389235       0.000000000     -0.3373542825      -1.773122770      0.1423913717       0.000000000    
       876 -0.9040892706     -0.3070448068E-01   0.000000000     -0.3330527034      -1.747627924      0.1926654541E-01   0.000000000    
       877 -0.8509075483      0.1029814436E-08   0.000000000     -0.4183331881      -1.459860515     -0.2680881820E-05   0.000000000    
       878 -0.7977258278      0.3070448169E-01   0.000000000     -0.4881082914      -1.126185042     -0.6841274651E-01   0.000000000    
       879 -0.7445441054      0.6140896340E-01   0.000000000     -0.5424186052     -0.7827249652     -0.1622406149       0.000000000    
       880 -0.6913623831      0.9211344511E-01   0.000000000     -0.5810795521     -0.3981412690     -0.3012005859       0.000000000    
       881 -0.6381806608      0.1228179268       0.000000000     -0.6020749071      0.9942294128E-01 -0.5187875978       0.000000000    
       882 -0.5849989403      0.1535224075       0.000000000     -0.6002138733      0.7250954799     -0.7574187431       0.000000000    
       883 -0.5318172179      0.1842268892       0.000000000     -0.5707979517       1.346613637     -0.9310946899       0.000000000    
       884 -0.4786354956      0.2149313709       0.000000000     -0.5168661583       1.779580726      -1.036368997       0.000000000    
       885 -0.4254537751      0.2456358516       0.000000000     -0.4497072883       1.952028915      -1.127006434       0.000000000    
       886 -0.3722720527      0.2763403333       0.000000000     -0.3826583688       1.901780917      -1.241891162       0.000000000    
       887 -0.3190903304      0.3070448150       0.000000000     -0.3269750444       1.687527062      -1.392736534       0.000000000    
       888 -0.2659086099      0.3377492956       0.000000000     -0.2907875940       1.373149945      -1.574030659       0.000000000    
       889 -0.2127268875      0.3684537773       0.000000000     -0.2783617608       1.023445504      -1.772636760       0.000000000    
       890 -0.1595451652      0.3991582590       0.000000000     -0.2907861884      0.6765948926      -1.976185695       0.000000000    
       891 -0.1063634429      0.4298627408       0.000000000     -0.3269722445      0.3623999932      -2.157796624       0.000000000    
       892 -0.5318172233E-01  0.4605672214       0.000000000     -0.3826542450      0.1246349581      -2.267922985       0.000000000    
       893   0.000000000      0.4912717031       0.000000000     -0.4497019894      0.1415665354E-04  -2.253996691       0.000000000    
       894  0.5318172233E-01  0.5219761848       0.000000000     -0.5168599964      0.7736636862E-02  -2.059335816       0.000000000    
       895  0.1063634429      0.5526806655       0.000000000     -0.5707915751      0.1330383166      -1.631745028       0.000000000    
       896  0.1595451652      0.5833851472       0.000000000     -0.6002081743      0.2933784330      -1.006665324       0.000000000    
       897  0.2127268875      0.6140896289       0.000000000     -0.6020705695      0.3995487015     -0.3455071627       0.000000000    
       898  0.2659086099      0.6447941106       0.000000000     -0.5810768281      0.4598945067      0.1941875035       0.000000000    
       899  0.3190903304      0.6754985913       0.000000000     -0.5424175032      0.5318451433      0.5967255554       0.000000000    
       900  0.3722720527      0.7062030730       0.000000000     -0.4881086771      0.6223225550      0.9410844520       0.000000000    
       901  0.4254537751      0.7369075547       0.000000000     -0.4183346787      0.7299232694       1.264263528       0.000000000    
       902  0.4786354956      0.7676120354       0.000000000     -0.3330547935      0.8571259847       1.523115699       0.000000000    
       903  0.5318172179      0.7983165171       0.000000000     -0.2365590125      0.8866421633       1.660405281       0.000000000    
       904  0.5849989403      0.8290209988       0.000000000     -0.1435540917      0.6216541837       1.658488843       0.000000000    
       905  0.6381806608      0.8597254794       0.000000000     -0.7595538527E-01  0.3299359017E-01   1.511454646       0.000000000    
       906  0.6913623831      0.8904299611       0.000000000     -0.5136092905E-01 -0.6877382692       1.191222822       0.000000000    
       907  0.7445441054      0.9211344428       0.000000000     -0.7595397705E-01  -1.325441077      0.7271674901       0.000000000    
       908  0.7977258278      0.9518389245       0.000000000     -0.1435519143      -1.747117990      0.2908847583       0.000000000    
       909  0.8509075483      0.9825434052       0.000000000     -0.2365566985      -1.881278095      0.6235221442E-01   0.000000000    
       910  0.9040892706       1.013247887       0.000000000     -0.3330527034      -1.747627924      0.1926654541E-01   0.000000000    
       911 -0.9040892706      0.3070448065E-01   0.000000000     -0.3330527662      -1.747629701     -0.1926938498E-01   0.000000000    
       912 -0.8509075483      0.6140896235E-01   0.000000000     -0.4212443918      -1.487183421     -0.9916920911E-01   0.000000000    
       913 -0.7977258278      0.9211344302E-01   0.000000000     -0.4960479114      -1.158004266     -0.1821468383       0.000000000    
       914 -0.7445441054      0.1228179247       0.000000000     -0.5561943734     -0.8520494357     -0.2791442183       0.000000000    
       915 -0.6913623831      0.1535224064       0.000000000     -0.6050398361     -0.5435308814     -0.4826377540       0.000000000    
       916 -0.6381806608      0.1842268881       0.000000000     -0.6411976991     -0.5999205025E-01 -0.7545000932       0.000000000    
       917 -0.5849989403      0.2149313688       0.000000000     -0.6529053590      0.6313670364     -0.9367794105       0.000000000    
       918 -0.5318172179      0.2456358505       0.000000000     -0.6305954861       1.292700512     -0.9771055744       0.000000000    
       919 -0.4786354956      0.2763403322       0.000000000     -0.5798802954       1.685817550     -0.9733092498       0.000000000    
       920 -0.4254537751      0.3070448129       0.000000000     -0.5168663397       1.787310618      -1.022980387       0.000000000    
       921 -0.3722720527      0.3377492946       0.000000000     -0.4570057176       1.682660959      -1.147603588       0.000000000    
       922 -0.3190903304      0.3684537763       0.000000000     -0.4113745344       1.439291199      -1.325845661       0.000000000    
       923 -0.2659086099      0.3991582570       0.000000000     -0.3870001559       1.115562913      -1.527844235       0.000000000    
       924 -0.2127268875      0.4298627387       0.000000000     -0.3869994437      0.7653906804      -1.730016517       0.000000000    
       925 -0.1595451652      0.4605672204       0.000000000     -0.4113723961      0.4285907718      -1.909374470       0.000000000    
       926 -0.1063634429      0.4912717021       0.000000000     -0.4570021763      0.1525430111      -2.031018154       0.000000000    
       927 -0.5318172233E-01  0.5219761827       0.000000000     -0.5168614637     -0.7710582282E-02  -2.059335649       0.000000000    
       928   0.000000000      0.5526806644       0.000000000     -0.5798742579      0.1428948061E-04  -1.946604815       0.000000000    
       929  0.5318172233E-01  0.5833851462       0.000000000     -0.6305887802      0.1998490210      -1.608057495       0.000000000    
       930  0.1063634429      0.6140896268       0.000000000     -0.6528988999      0.4955775137      -1.015170592       0.000000000    
       931  0.1595451652      0.6447941085       0.000000000     -0.6411924102      0.6833889248     -0.3253034839       0.000000000    
       932  0.2127268875      0.6754985902       0.000000000     -0.6050361723      0.6897166261      0.2293815322       0.000000000    
       933  0.2659086099      0.7062030719       0.000000000     -0.5561924007      0.6677457839      0.5983126782       0.000000000    
       934  0.3190903304      0.7369075526       0.000000000     -0.4960475963      0.7367224553      0.9117763228       0.000000000    
       935  0.3722720527      0.7676120343       0.000000000     -0.4212455072      0.8294574148       1.238344667       0.000000000    
       936  0.4254537751      0.7983165160       0.000000000     -0.3330548012      0.8904943083       1.503850741       0.000000000    
       937  0.4786354956      0.8290209967       0.000000000     -0.2354621307      0.9486995698       1.643195941       0.000000000    
       938  0.5318172179      0.8597254784       0.000000000     -0.1340268405      0.9046611434       1.675928525       0.000000000    
       939  0.5849989403      0.8904299601       0.000000000     -0.4336831861E-01  0.5319179156       1.598542848       0.000000000    
       940  0.6381806608      0.9211344408       0.000000000      0.1197754579E-01 -0.2081256602       1.326981659       0.000000000    
       941  0.6913623831      0.9518389225       0.000000000      0.1197840738E-01  -1.045114511      0.8437472844       0.000000000    
       942  0.7445441054      0.9825434042       0.000000000     -0.4336618847E-01  -1.650327327      0.3386263142       0.000000000    
       943  0.7977258278       1.013247886       0.000000000     -0.1340242816      -1.903727627      0.5450837715E-01   0.000000000    
       944  0.8509075483       1.043952367       0.000000000     -0.2354596691      -1.897404155      0.3452026771E-06   0.000000000    
       945  0.9040892706       1.074656848       0.000000000     -0.3330527662      -1.747629701     -0.1926938498E-01   0.000000000    
       946 -0.9040892706      0.9211344406E-01   0.000000000     -0.3373547120      -1.773128567     -0.1424007726       0.000000000    
       947 -0.8509075483      0.1228179258       0.000000000     -0.4307554518      -1.508495247     -0.2053913170       0.000000000    
       948 -0.7977258278      0.1535224064       0.000000000     -0.5092551476      -1.201136074     -0.2413471800       0.000000000    
       949 -0.7445441054      0.1842268881       0.000000000     -0.5768930407      -1.001150936     -0.4096402790       0.000000000    
       950 -0.6913623831      0.2149313698       0.000000000     -0.6416343054     -0.7482680908     -0.7214511362       0.000000000    
       951 -0.6381806608      0.2456358515       0.000000000     -0.6937448926     -0.1744176964     -0.9322284745       0.000000000    
       952 -0.5849989403      0.2763403322       0.000000000     -0.7106178451      0.6160356095     -0.8843034492       0.000000000    
       953 -0.5318172179      0.3070448139       0.000000000     -0.6844282754       1.235711885     -0.7134406257       0.000000000    
       954 -0.4786354956      0.3377492956       0.000000000     -0.6305956648       1.492546938     -0.6309613034       0.000000000    
       955 -0.4254537751      0.3684537763       0.000000000     -0.5707982744       1.479657080     -0.7006559640       0.000000000    
       956 -0.3722720527      0.3991582580       0.000000000     -0.5198464404       1.319017462     -0.8721215897       0.000000000    
       957 -0.3190903304      0.4298627397       0.000000000     -0.4861704116       1.061116746      -1.082180541       0.000000000    
       958 -0.2659086099      0.4605672204       0.000000000     -0.4744471176      0.7432584166      -1.287339340       0.000000000    
       959 -0.2127268875      0.4912717021       0.000000000     -0.4861690572      0.4066577821      -1.460035192       0.000000000    
       960 -0.1595451652      0.5219761838       0.000000000     -0.5198437221      0.9579206927E-01  -1.578355998       0.000000000    
       961 -0.1063634429      0.5526806655       0.000000000     -0.5707941937     -0.1330207867      -1.631742093       0.000000000    
       962 -0.5318172233E-01  0.5833851462       0.000000000     -0.6305902302     -0.1998243354      -1.608057057       0.000000000    
       963   0.000000000      0.6140896279       0.000000000     -0.6844216900      0.1430772287E-04  -1.426871006       0.000000000    
       964  0.5318172233E-01  0.6447941096       0.000000000     -0.7106108407      0.4578072360     -0.9756511188       0.000000000    
       965  0.1063634429      0.6754985902       0.000000000     -0.6937385984      0.8945215464     -0.3150682673       0.000000000    
       966  0.1595451652      0.7062030719       0.000000000     -0.6416295663      0.9989017522      0.2872838816       0.000000000    
       967  0.2127268875      0.7369075536       0.000000000     -0.5768900613      0.8553083650      0.6621909577       0.000000000    
       968  0.2659086099      0.7676120353       0.000000000     -0.5092538351      0.8095558444      0.9195312309       0.000000000    
       969  0.3190903304      0.7983165160       0.000000000     -0.4307556993      0.9320981028       1.203692756       0.000000000    
       970  0.3722720527      0.8290209977       0.000000000     -0.3373562321       1.009869784       1.464369955       0.000000000    
       971  0.4254537751      0.8597254794       0.000000000     -0.2365590148      0.9946324901       1.598057469       0.000000000    
       972  0.4786354956      0.8904299601       0.000000000     -0.1340268301      0.9990659258       1.621424140       0.000000000    
       973  0.5318172179      0.9211344418       0.000000000     -0.3321240842E-01  0.9006799068       1.560024202       0.000000000    
       974  0.5849989403      0.9518389235       0.000000000      0.4840503335E-01  0.4007053626       1.321018660       0.000000000    
       975  0.6381806608      0.9825434042       0.000000000      0.8082268789E-01 -0.4885777037      0.8462705037       0.000000000    
       976  0.6913623831       1.013247886       0.000000000      0.4840665703E-01  -1.344369083      0.3134979617       0.000000000    
       977  0.7445441054       1.043952368       0.000000000     -0.3320990001E-01  -1.801353771      0.3415247166E-05   0.000000000    
       978  0.7977258278       1.074656849       0.000000000     -0.1340241974      -1.903729326     -0.5450570721E-01   0.000000000    
       979  0.8509075483       1.105361330       0.000000000     -0.2365567170      -1.881281128     -0.6235437595E-01   0.000000000    
       980  0.9040892706       1.136065812       0.000000000     -0.3373547120      -1.773128567     -0.1424007726       0.000000000    
       981 -0.9040892706      0.1535224075       0.000000000     -0.3516850439      -1.711719624     -0.3152916984       0.000000000    
       982 -0.8509075483      0.1842268892       0.000000000     -0.4451602511      -1.466976890     -0.2560084348       0.000000000    
       983 -0.7977258278      0.2149313698       0.000000000     -0.5266159955      -1.301018864     -0.3504040659       0.000000000    
       984 -0.7445441054      0.2456358515       0.000000000     -0.6095933927      -1.228033849     -0.6805218822       0.000000000    
       985 -0.6913623831      0.2763403333       0.000000000     -0.6932890978     -0.8876115083     -0.9284276235       0.000000000    
       986 -0.6381806608      0.3070448150       0.000000000     -0.7490337444     -0.1318025744     -0.7822814143       0.000000000    
       987 -0.5849989403      0.3377492956       0.000000000     -0.7520400184      0.6571170471     -0.3793887435       0.000000000    
       988 -0.5318172179      0.3684537773       0.000000000     -0.7106180208       1.073845586     -0.9135322219E-01   0.000000000    
       989 -0.4786354956      0.3991582590       0.000000000     -0.6529056585       1.126957175     -0.7839136840E-01   0.000000000    
       990 -0.4254537751      0.4298627397       0.000000000     -0.6002142492       1.018490415     -0.2492417290       0.000000000    
       991 -0.3722720527      0.4605672214       0.000000000     -0.5616340536      0.8392261126     -0.4762569270       0.000000000    
       992 -0.3190903304      0.4912717031       0.000000000     -0.5412387553      0.5943383420     -0.6907603385       0.000000000    
       993 -0.2659086099      0.5219761838       0.000000000     -0.5412381580      0.3010645680     -0.8600840090       0.000000000    
       994 -0.2127268875      0.5526806655       0.000000000     -0.5616322516     -0.7142757835E-02 -0.9649142488       0.000000000    
       995 -0.1595451652      0.5833851472       0.000000000     -0.6002112240     -0.2933736089      -1.006656882       0.000000000    
       996 -0.1063634429      0.6140896289       0.000000000     -0.6529013320     -0.4955647240      -1.015167560       0.000000000    
       997 -0.5318172233E-01  0.6447941096       0.000000000     -0.7106122665     -0.4577839890     -0.9756507654       0.000000000    
       998   0.000000000      0.6754985913       0.000000000     -0.7520330892      0.1433207411E-04 -0.7587703416       0.000000000    
       999  0.5318172233E-01  0.7062030730       0.000000000     -0.7490266459      0.7433671794     -0.2769963836       0.000000000    
      1000  0.1063634429      0.7369075536       0.000000000     -0.6932831435       1.247820596      0.3044734181       0.000000000    
      1001  0.1595451652      0.7676120353       0.000000000     -0.6095892880       1.203336638      0.7232368059       0.000000000    
      1002  0.2127268875      0.7983165171       0.000000000     -0.5266136602      0.9539434497      0.9515037745       0.000000000    
      1003  0.2659086099      0.8290209988       0.000000000     -0.4451594093      0.9551749620       1.142429329       0.000000000    
      1004  0.3190903304      0.8597254794       0.000000000     -0.3516855645       1.128887618       1.324744416       0.000000000    
      1005  0.3722720527      0.8904299611       0.000000000     -0.2473970269       1.174585346       1.402805660       0.000000000    
      1006  0.4254537751      0.9211344428       0.000000000     -0.1435540657       1.125466721       1.367613570       0.000000000    
      1007  0.4786354956      0.9518389235       0.000000000     -0.4336826470E-01   1.118419358       1.259927009       0.000000000    
      1008  0.5318172179      0.9825434052       0.000000000      0.4840508543E-01  0.9436818473       1.007531686       0.000000000    
      1009  0.5849989403       1.013247887       0.000000000      0.1080556364      0.3094149328      0.5359251105       0.000000000    
      1010  0.6381806608       1.043952368       0.000000000      0.1080564100     -0.6188098747      0.1106099738E-04   0.000000000    
      1011  0.6913623831       1.074656849       0.000000000      0.4840707956E-01  -1.344373617     -0.3134841932       0.000000000    
      1012  0.7445441054       1.105361331       0.000000000     -0.4336575103E-01  -1.650333835     -0.3386188109       0.000000000    
      1013  0.7977258278       1.136065813       0.000000000     -0.1435517040      -1.747125225     -0.2908837974       0.000000000    
      1014  0.8509075483       1.166770293       0.000000000     -0.2473953658      -1.802167497     -0.3158324844       0.000000000    
      1015  0.9040892706       1.197474775       0.000000000     -0.3516850439      -1.711719624     -0.3152916984       0.000000000    
      1016 -0.9040892706      0.2149313688       0.000000000     -0.3737298241      -1.533260690     -0.3880325779       0.000000000    
      1017 -0.8509075483      0.2456358505       0.000000000     -0.4635027848      -1.450669192     -0.3752519702       0.000000000    
      1018 -0.7977258278      0.2763403312       0.000000000     -0.5569680826      -1.491579520     -0.6722970067       0.000000000    
      1019 -0.7445441054      0.3070448129       0.000000000     -0.6604332196      -1.377855205     -0.9325335173       0.000000000    
      1020 -0.6913623831      0.3377492946       0.000000000     -0.7464750629     -0.7832176542     -0.6908075831       0.000000000    
      1021 -0.6381806608      0.3684537763       0.000000000     -0.7771242140      0.5886067120E-01 -0.3398520542E-01   0.000000000    
      1022 -0.5849989403      0.3991582569       0.000000000     -0.7490339160      0.6115728464      0.5052828203       0.000000000    
      1023 -0.5318172179      0.4298627387       0.000000000     -0.6937451703      0.7201238670      0.6171636769       0.000000000    
      1024 -0.4786354956      0.4605672204       0.000000000     -0.6411980132      0.6234195272      0.4292053865       0.000000000    
      1025 -0.4254537751      0.4912717010       0.000000000     -0.6020752328      0.4989935562      0.1732925416       0.000000000    
      1026 -0.3722720527      0.5219761827       0.000000000     -0.5777019330      0.3410496845     -0.4840706857E-01   0.000000000    
      1027 -0.3190903304      0.5526806644       0.000000000     -0.5692888938      0.1253485781     -0.2170936433       0.000000000    
      1028 -0.2659086099      0.5833851451       0.000000000     -0.5777009198     -0.1285871315     -0.3195558339       0.000000000    
